-0.0271994160536661,-0.0558788828749425,-0.0184244514375818,0.0522897482785821,-0.0710392691006668,-0.00348195200810054,0.0718794540522528,0.00275575103557641,-0.0852289315574409,0.0259692196548301,2.6962166895749e-05,0.0560998981614468,-0.0829538608759282,0.0255777556296872,-0.0669689359046883,-0.0852648439147356,0.039302250279039,-0.0894159406161571,0.056269150386141,-0.0859775429015193,0.0119833459154892,-0.0712487815497434,0.0849656443926205,0.0031694802979093
-0.0271977395645679,0.0354803665033647,0.0469672627518005,0.0522522543371532,-0.00337839006266852,0.0710385231845067,0.00280169304648941,-0.0716941060076885,-0.0291393790597324,0.0846554218806711,-7.35471349790625e-05,-0.0115476310159304,0.0986890244666455,-0.066111089289214,-0.026202325328507,0.0161741363722137,-0.0938479990653664,-0.0480472779311042,0.0927215137209484,-0.0862895936719478,0.0708928127705961,0.0121698343125039,-0.00321194584552475,0.0866377692298441
-0.0295114389309088,-0.059101205620986,-0.0107414120131002,0.0388079898555832,-0.0763811344758137,-0.0193529887769266,0.054578522609726,-0.0278716325738854,-0.0927077606146059,0.0294533736683481,-0.0412891079828109,0.0331378708730857,-0.0801064017470362,0.0746915755649449,-0.0582300285443238,-0.0964590973753058,0.018843282949511,-0.0684852839060067,0.0130515123066076,-0.0975612424425047,0.0532952039400596,-0.00544980159226198,0.0943402773975543,-0.0238215646171272
-0.0295103977437474,0.0292493692260472,0.0524948565529277,0.0387766817214189,0.0119282139035009,0.0778673357079073,0.0319994370866308,-0.0520533802826183,-0.0330432440123961,0.0918803419766296,-0.0413999463950781,-0.0273627934105456,0.0819157148488117,-0.0929782883551097,0.0157459638953897,-0.00701947783999643,-0.0989492322465172,-0.00732347469967833,0.0678323857137203,-0.0976128254882612,0.0230665850278824,-0.0488503523123672,-0.0319250499579505,0.0938142362741232
-0.0309261270556349,-0.0602280532411821,-0.000937853806143712,0.0206574090576801,-0.0795833752615012,-0.0309135657235312,0.0305233120817327,-0.0507062626991167,-0.0971197251862328,0.018439336212758,-0.0715088402364544,0.0149166282177845,-0.0490958268298144,0.0978443226485183,-0.0188688244785836,-0.105255221490258,-0.00595805993205395,-0.0395784161654455,-0.0374386578792994,-0.0635322973810897,0.0794631693696062,0.067764966137375,0.0997822271274605,-0.0232188989795212
-0.0309263047228736,0.0203318290380616,0.0567217855000955,0.0206322543800842,0.0231584289328277,0.0821446998469272,0.0529254553244174,-0.0263094868290246,-0.0223137655435704,0.0965915125759326,-0.071671287550115,-0.0211091863429458,0.0466813512698095,-0.0797569556393951,0.0593426760051616,-0.033837063277524,-0.100307043509801,0.0402357415183875,0.0345002882411524,-0.0633541692777624,-0.0369276330483674,-0.0979458927776957,-0.0320636118307892,0.098713064546463
-0.0314014856492701,-0.0593690174078943,0.00984925123144556,2.4657145151376e-05,-0.0806819904785309,-0.0351194085656175,0.00249405314206788,-0.0597828532371244,-0.0983931183174113,-0.00196464017163461,-0.0825232696227906,0.000577770094624463,-0.000142268763664551,0.0908019070437855,0.0353104588501336,-0.108953026517526,-0.0169158424008212,-0.00480846613330691,-0.0599948203499487,0.000234176590656418,0.0886434803131107,0.0990905343758883,0.101086336375232,0.00436763851071777
-0.03140333682318,0.00983841155556799,0.0593855031322045,4.65282055460512e-06,0.0272684831326913,0.0836162717885981,0.0598390766736889,0.00229971643743508,-0.00200173501398526,0.0985453590697101,-0.0827747404678298,-6.91727363384687e-05,0.000222653912395582,-0.0351896053243603,0.0908866940418792,-0.0456831293965638,-0.100223299563816,0.0598625911189399,-0.00201261391300273,0.000520153628897799,-0.063437411439562,-0.116844414871886,-0.00380295455134816,0.101155824882506
-0.0309223097449246,-0.0567067074082395,0.0203334528839846,-0.0206005907076618,-0.0796811891256092,-0.0308578991649136,-0.0261673075834531,-0.0528365960160351,-0.0966248302030424,-0.0222350170698978,-0.071388928563256,-0.0138689201141977,0.0487307556990198,0.0593099664246754,0.0799031426488541,-0.106339438147456,-0.00609553277027864,0.0322341678033536,-0.039447965885938,0.0638691346538235,0.080582767828754,0.0673580310236481,0.09931242404337,0.0311448956447779
-0.0309264759877242,-0.000954142958246201,0.0602463110428973,-0.0206197405528518,0.0231383354705813,0.0821865333828911,0.0507225759150043,0.0302765395697287,0.0183954440819854,0.0974873732933683,-0.0717359731892316,0.020956082125098,-0.046259064821511,0.0189316302622265,0.0981115738842373,-0.0343408726866434,-0.0998068427587431,0.0365449054226639,-0.0367870368206978,0.0641585840862493,-0.0365132175863043,-0.0982803499382033,0.024461099805876,0.100324105560223
-0.0295024900229202,-0.0524761786267348,0.0292405917636623,-0.0387296140073063,-0.0765522047019238,-0.019257800894699,-0.0519391839647108,-0.0319025894056203,-0.0920225706165154,-0.0329010198700638,-0.041115520202699,-0.0323529695048095,0.079553178028544,0.0157210178389926,0.0930970960608993,-0.0984662065357331,0.0185279099408397,0.0664507466668635,0.00857622373910765,0.0975818166746892,0.0550338642899251,-0.00564558354103549,0.0955630866589299,0.0300305975638321
-0.0295105030470162,-0.0107592181305873,0.0591202756135743,-0.0387561687195582,0.0118855989903558,0.0779467103975111,0.0278547004357133,0.0542951694922789,0.0293688952262039,0.0932634892507342,-0.0415086555691726,0.0271745769854036,-0.0815561712730481,0.0582491951813375,0.0752288817977299,-0.00782586073278092,-0.0981674142422002,-0.0140958669633856,-0.0661923237555532,0.0978709115325122,0.023553980159691,-0.0494541316245837,0.0244538439413083,0.0955544433706046
-0.0271872724327963,-0.0469547353109509,0.0354553438866833,-0.0521790818660793,-0.0712798401226806,-0.00339350240998327,-0.0716036845623283,-0.00274752334518748,-0.0848608868375311,-0.0289504150179336,0.000172546971853913,-0.0556885388887439,0.0822351415823037,-0.0261930897957758,0.066131734221919,-0.087912074809013,0.0388000081855933,0.0923373694033426,0.0489183476258066,0.0856745463582955,0.0134994760819924,-0.070568811552284,0.0898266059594243,0.00181620284347437
-0.0271977011767992,-0.0184393995737956,0.0558986929320826,-0.0522227343743409,-0.00344381301025423,0.0711484716960737,-0.0027905803543817,0.0715846148756238,0.025839475715871,0.0859025110537911,-0.000191020520896088,0.0113253508063616,-0.098416414690034,0.0669829934267575,0.0263333464572569,0.0153649588590693,-0.0931303156298271,-0.0568318531942304,-0.0879025264844398,0.0860605573185604,0.0710206726791582,0.0114042934632066,-0.00373570809422799,0.0871774832030996
-0.0240519632767693,-0.0404200867122055,0.0381663342432601,-0.0593359547561219,-0.0638461891860118,0.0125439950976056,-0.0826254622222894,0.026694066539619,-0.0753248566683522,-0.012213887627877,0.0413893197082262,-0.0799299510479296,0.0587871656194092,-0.0558749757805134,0.00820056953074048,-0.0769339498323662,0.0394718924936745,0.10547087377215,0.052223661909272,0.0339337127328239,-0.0371763938287835,-0.0851040631367943,0.081037621135724,-0.0255506729585965
-0.024197136949322,-0.0232212268251808,0.0508446843833677,-0.0596185371754259,-0.0186695344653702,0.0624914908813677,-0.033043041280378,0.0804817738246164,0.00970046480181466,0.0759981309528858,0.040965299519415,-0.0221740580796641,-0.0961495187679971,0.0449714193287731,-0.0342647249789613,0.0195580579131667,-0.0831990537828437,-0.0621334099505039,-0.100352735133785,0.035106537001606,0.0685559861022848,0.0631862628835444,-0.0317108928129474,0.0764892625550097
-0.0201866184108523,-0.0331071297990591,0.036971893086332,-0.0593566982677661,-0.0542701992184774,0.0244388531471007,-0.0835013689058614,0.0485658672671246,-0.0635510481452751,0.00961825242634195,0.0715522121066747,-0.0974773010041602,0.0217870159896896,-0.0684394311206161,-0.0571723421625584,-0.0661610924079105,0.0190715680244083,0.104012835221862,0.0157879131299846,-0.0333581729268019,-0.0835708635292078,-0.0428597789005288,0.0685469357909037,-0.025010935113161
-0.0206842209398559,-0.0249729400921791,0.0442593871842323,-0.0607799017669412,-0.0304043494272154,0.0525256686979178,-0.056379873696536,0.0809696688234555,-0.0122786337622971,0.0640438598942433,0.0729698267258138,-0.0613525589505195,-0.0797074093557576,0.00470085551967232,-0.0902225231200453,0.00234296299029372,-0.0682144880787015,-0.0256909469247383,-0.102879170469052,-0.0338672327514367,0.0124053517661135,0.0934565645198103,-0.0313321899050186,0.0641448632041732
-0.0155079183679178,-0.0249024550649782,0.0315899020221966,-0.0517537905171586,-0.0421971274226938,0.0291879985453981,-0.0733553761727418,0.0569230038947952,-0.0491707263356471,0.0268428340845233,0.0824371267413865,-0.0998201247331791,-0.0123853511310317,-0.0641956147356057,-0.102790934319951,-0.053962535892708,-0.0100318034705638,0.0885177913710664,-0.0361750121457329,-0.0857437470578504,-0.109732863430704,0.0252400032903225,0.0524092834100305,0.0041360201607256
-0.0159028026964109,-0.0224257352000547,0.0345821814490473,-0.0529828213146277,-0.0339623129215553,0.0399638054145915,-0.0639043483371114,0.0700715331396529,-0.0291576322015278,0.0490921239204731,0.0839354144066463,-0.0858059979836473,-0.0550277658413947,-0.0319344041229829,-0.118460496857927,-0.0235037140745697,-0.0497059878201099,0.0278343847222436,-0.0926571869649062,-0.0862795887734394,-0.0610606219187062,0.0949576447751361,-0.000438198249210324,0.0517119068990771
-0.0106600297473781,-0.0167497258043897,0.0233912272356333,-0.0386837809846275,-0.0289641266354199,0.0262247923607644,-0.054734187562139,0.0505533278873182,-0.033207638134898,0.0320372949204367,0.0721044187047089,-0.0830058261240666,-0.0299699046535597,-0.0474992282153715,-0.109003253098041,-0.0383456494283619,-0.0293823321794716,0.0616742147267306,-0.0679135612056929,-0.098791326089496,-0.102061567992698,0.0715551350633729,0.0324861421025576,0.0347564349866843
-0.019165145241026,0.0286038546269754,-0.0399491961084555,-0.06284823303541,-0.0449772774698638,0.040810135169187,0.0812306113259389,-0.0749266630652307,0.0444526168530347,-0.0429060962875549,0.0970656108560994,-0.10567985202236,-0.0378224185749474,0.0556134765953363,0.12617111163221,-0.0400680993915744,-0.0305191489477297,-0.061692552645304,0.0669885062003976,-0.0990589087679012,-0.0924491977134016,0.0646617542528037,-0.0191222959309652,-0.0217514897174946
-0.0265336015122758,0.0357476735905934,-0.0541952925952043,-0.0790308128018002,-0.0485808651083057,0.0554235158211063,0.0863743701285727,-0.0929069567280675,0.0337059842644578,-0.0559709921387987,0.100548541627626,-0.0931051242186857,-0.0597687459992853,0.0308203434397637,0.116102790241284,-0.0136677374016239,-0.0411664793492553,-0.0107670896341165,0.0707441894794636,-0.0689889167967252,-0.029024692212264,0.0690805704505887,0.0196209551904983,-0.0182762816445136
-0.0263949916008035,0.0396375109948478,-0.0510432836308773,-0.0787101696600962,-0.0597665745254869,0.0427415533128504,0.0994208735852077,-0.0782954225074961,0.0571847337496231,-0.0313948916080541,0.100325189347915,-0.110618192777711,-0.0127342534931926,0.0651470444049816,0.100980494446513,-0.043670278692191,-0.00177731695607751,-0.0709947722444662,0.016923987398375,-0.0687782699428114,-0.0760933261971831,0.00344298947341029,-0.019832749854163,0.0185560799466893
-0.0333997207188601,0.0375727663706817,-0.066836842710291,-0.0857954838971687,-0.0381544356488521,0.0703159098849579,0.0665586912173795,-0.101496804859908,0.00370443507549675,-0.069949828524128,0.0759413039846765,-0.0463397495957426,-0.088706766715764,-0.0211817189717799,0.0698126414358217,0.024140040495985,-0.0554961903714677,0.0602682855309671,0.0712248076787471,-0.00560160902267327,0.0585749332535926,0.0652659908135564,0.0463475183068647,-0.0191416222670887
-0.0333636391045926,0.0510927707110958,-0.0570691277869342,-0.0857368462203931,-0.0735820772541575,0.0312006954343245,0.106556841315772,-0.0583112786474863,0.069662854388019,-0.000987401534323736,0.0759539398071394,-0.0938370987030627,0.0384402053820781,0.0658937840007431,0.0317219854464609,-0.0466246303859245,0.0385474101282943,-0.0772659777650252,-0.05298314425338,-0.00530305936635509,-0.042509402504321,-0.0768789673841285,-0.0224365720815731,0.0464842781125698
-0.0383144511278435,0.0325990981240344,-0.0751896257797519,-0.0797370468717442,-0.0167895961544189,0.0828997993335965,0.0267892502620982,-0.0963956397643203,-0.0277033208686253,-0.0830341866963785,0.0280637056789063,0.00804265684656972,-0.10820979696582,-0.0694120331402759,0.00176899823701831,0.0379021424124268,-0.0689675412847452,0.0879616472730623,0.0688304035071509,0.0631090675879884,0.098324482994627,0.0385755774981034,0.0244660805900048,-0.028662954661522
-0.0382640339467257,0.0605758531484397,-0.0550814532244114,-0.0797442092593637,-0.0840353463070126,0.00881626486912979,0.0984669170567158,-0.0193259597217303,0.0814203798854426,0.0309354372364391,0.028272655538453,-0.0652988582201038,0.087634852968658,0.0486020834194587,-0.0496425064502276,-0.0555398557206914,0.0551486319655697,-0.0775767312744901,-0.0806106088242407,0.0633509458718959,-0.00404799469109795,-0.105297728984934,-0.0303061612656304,0.0235902550730141
-0.0419190824087281,0.0227723415085886,-0.0803712976623895,-0.0640494406412511,0.00728878092849345,0.0927953718144427,-0.0183723780878597,-0.0794508851904626,-0.0436015995285757,-0.0930551362091732,-0.0265349797363687,0.0421870252599025,-0.104805193301195,-0.0838177190748578,-0.0614644673408996,0.0171661111879248,-0.0753848422808607,0.0511097707717424,0.0588424411360637,0.0999878380557169,0.0619902416986126,-0.00976791197670441,-0.0212409898851375,-0.0381413398632178
-0.0419162517085848,0.0687328074477428,-0.0474685582416983,-0.064067586872034,-0.0916697410255725,-0.016214874462405,0.0780316223501368,0.0244665888936423,0.0908392143345026,0.0473541106406372,-0.0265845688600545,-0.0369041701536496,0.106845895617344,0.0118399902686651,-0.103542892246972,-0.0670900930191236,0.0361077374651129,-0.0643002202647191,-0.0450990570835157,0.100338685047623,0.029621925342851,-0.0548954651033333,-0.036173072828943,-0.0244589686419731
-0.0446775243328982,0.00974856442584589,-0.0832556329467763,-0.0417730179797471,0.0275566964775696,0.0998593128333886,-0.0567402454662049,-0.0535930525008858,-0.0380514902579635,-0.0990969567672234,-0.0724490303265779,0.0445902185726529,-0.0762963430083554,-0.0562216583966693,-0.0992395543444486,-0.0211797129085677,-0.0748448266752922,-0.0196521094325442,0.0410797605739797,0.0879455329368784,-0.0165282084902812,-0.0594739599384834,-0.0433215256774526,-0.0417771337582061
-0.044672090454289,0.0756677217807421,-0.0360697479388282,-0.0418006872775776,-0.0967900556239289,-0.037080680097986,0.0492502989013348,0.0606297748780292,0.0971336192929947,0.0419395820344571,-0.0725181040519106,-0.0164068906736731,0.0866165861384701,-0.0344925921073594,-0.108985744405378,-0.0770600966102708,-0.00182019509040923,-0.0402601947790823,0.0232251511292642,0.0880004836080551,0.0502098075718992,0.0355889988333432,-0.0382532573088684,-0.0477395538772102
-0.0460784152567752,-0.00562578560332404,-0.083285643841209,-0.0144761227997156,0.0392516372499671,0.103563159017514,-0.0795392071932106,-0.0209615440225993,-0.0138668181921293,-0.101850588488859,-0.0989364463396295,0.0186503627034162,-0.0280403536229862,0.00314428679085708,-0.104036458133075,-0.0509654673693385,-0.0728909275644454,-0.0750251653177078,0.0175043426670837,0.0345893360085318,-0.0787125951440126,-0.0914717667087868,-0.0207248886414146,-0.0417119366578
-0.0460717784723381,0.0806524920357372,-0.0215232746909064,-0.0145082556931245,-0.0993672483012918,-0.0490981746738467,0.0149002841224196,0.0807789838989858,0.100860906099951,0.0176983916478844,-0.0989940201306798,-0.00454772044478484,0.0333485165769935,-0.0781461547488027,-0.0686835916087374,-0.0837323725274627,-0.0315304121221585,-0.0117723235426898,0.0758518228127575,0.0343773824474433,0.0594609220583846,0.104847760622445,-0.040208264504263,-0.0247162047295939
-0.046078201698543,-0.0215315091809962,-0.0806611381478669,0.0145697059877661,0.0392437072907556,0.103596394091526,-0.0809009661680619,0.0146851859494453,0.0175621705917982,-0.101333120096765,-0.0989050410911055,-0.0184753686679985,0.0277636314734286,0.0683744305513881,-0.0784250285069055,-0.0512370587976116,-0.0724671957142757,-0.0761957950786246,-0.010442158555673,-0.0351774974608623,-0.078599090993186,-0.0918445498453864,0.0238097576437606,-0.0394599634311867
-0.0460705596760408,0.0832990017215689,-0.00561794478112439,0.014531000515481,-0.0994207849127143,-0.0490973297572401,-0.0207888580945052,0.0793434895600744,0.101647476162319,-0.0139279220561255,-0.098939136227528,0.00373606761921275,-0.032793809590601,-0.103599169807891,-0.00343282470833167,-0.0842449467366701,-0.0316772287399256,0.0161851492726537,0.0744615698223934,-0.0353934164792182,0.0598110699458143,0.104918722844571,-0.0418219422877752,0.0213689216373734
-0.0446753506855444,-0.036055636048634,-0.0757008089305094,0.0418514037193272,0.0275339248334957,0.0999663796762703,-0.0606645227781078,0.0490167248256084,0.0415079253866367,-0.097823473965283,-0.0723495214041355,-0.0441738435790151,0.0760232068991986,0.108865842662981,-0.0343922718761469,-0.0219609704023977,-0.0738250945052991,-0.0231577567846512,-0.039291285154368,-0.0886238721223404,-0.0163393379767892,-0.0603358637895369,0.0458175267053504,-0.0373316881332125
-0.0446672705073561,0.0832890611066885,0.00973570221776566,0.0418078144750469,-0.0969417394658465,-0.037084102650382,-0.0534804965163056,0.0565122687455927,0.0991793503756094,-0.038107707361884,-0.0723753928106084,0.0157997439634949,-0.085948540644032,-0.0989052963554969,0.0561570815111194,-0.0785213132033563,-0.0022482435570811,0.0401474689368235,0.0193551834118834,-0.0885820295550932,0.0510394511012779,0.0357803747100102,-0.0418892163471344,0.0444844165877777
-0.0419085651242958,-0.0474321194987262,-0.0687432803959069,0.0640801785903938,0.00731145919222429,0.0928478239785998,-0.0244785823196966,0.0776962937560182,0.0468284079766873,-0.0915343814485346,-0.0264357891224101,-0.0416685534308234,0.104494268497537,0.103765650924321,0.0122789767556308,0.0160351948409928,-0.0743000990616232,0.0453608954355081,-0.0638412201096323,-0.100607016069454,0.0617604694381728,-0.0105236006827442,0.0235994372664823,-0.0363145050215388
-0.0419005283334098,0.0803777471213503,0.0227501691247459,0.0640305559620666,-0.0918129356432384,-0.0162466383337289,-0.0792930722581367,0.0182439820290699,0.0932579412651198,-0.0436044931985396,-0.0264878122995639,0.036454165440241,-0.106111080189883,-0.0614185603066875,0.0840624472693127,-0.0692563207241954,0.0355255363268929,0.0585151009902845,-0.0507077542908297,-0.100267465452967,0.0304786245694435,-0.0545111924932164,-0.0395367783598761,0.0219215380222299
-0.0378832402775278,-0.0541833588819612,-0.0602654270242167,0.0785609896269788,-0.0158678929749427,0.0828476183064017,0.0177100350556233,0.0971549578179597,0.0309741075607896,-0.0828862772371079,0.0265314580596682,-0.00805077595360951,0.108518740957938,0.0520798277539395,0.0483315874597464,0.0358592131075404,-0.0703906453331726,0.0796753118132013,-0.0793353394800135,-0.0654772030289023,0.0970744722735851,0.0379513556510159,-0.0205284127679704,-0.0348274480679451
-0.0378771496482343,0.07453103892408,0.0318787642667772,0.0785068145208957,-0.0840726384225177,0.00780361389622092,-0.0954294958183431,-0.025260506712864,0.0841368750325704,-0.0279084167102251,0.0264281148035485,0.0648111992509336,-0.0879217475437541,-1.29704479077514e-05,0.0706092009221904,-0.060028150136964,0.0542300359006974,0.0710606309649017,-0.0861267402596221,-0.064962051325123,-0.00313643123772885,-0.104195888981142,-0.034755568699453,-0.0233230192300049
-0.0325755699552965,-0.0553957214874358,-0.0503883034764745,0.083631506840709,-0.0361716623212456,0.0702342882550917,0.0553444128154898,0.104902359042776,0.000531788196589879,-0.0717990822906139,0.0732809727058344,0.044733600632883,0.091177317691863,-0.0274334405017329,0.0666988022391427,0.0234483440065553,-0.0601206728469523,0.0539666869748096,-0.0826160655186379,0.00158931933637397,0.0601741963576258,0.0683971245568245,-0.04258309608439,-0.0309020556791533
-0.0326714480798473,0.0657407002662427,0.0362518533003615,0.0836688200972911,-0.0735918556773866,0.0291259956691492,-0.100300881708025,-0.0631075379787296,0.0720643519229485,0.00209387382426271,0.0728333324047324,0.0935464710258171,-0.0416782981513446,0.066941258199694,0.0251858565645421,-0.052646691658437,0.0396896033961889,0.0767477231970025,-0.0614303263255124,0.00144106865833904,-0.0435835033414965,-0.0803006644495315,-0.0286344281610184,-0.0459557136964164
-0.0266228376817737,-0.0510854843173049,-0.0401549652773189,0.0788633138599328,-0.0473051879865921,0.0563281617172542,0.0768558421361213,0.0996299359824097,-0.0288979762773204,-0.0586713645198259,0.0992752745132795,0.0902856707145057,0.0631049943810406,-0.0971072625705923,0.0663625555878547,-0.0104162100056156,-0.0448233309327326,-0.0116457451207539,-0.0731663232182193,0.0659551255960006,-0.0228892194699041,0.0729418272282314,-0.0205711373200015,-0.0233242608098698
-0.026554922056247,0.0543999896600444,0.0353070067303328,0.0786403735145296,-0.0606598297284426,0.0414874112060038,-0.0932905097903118,-0.0840500253001377,0.0579771408238567,0.0313989701245203,0.0989456407427293,0.110372295577385,0.00876509075246458,0.114753034315385,-0.0263439243278508,-0.0465660759125214,0.00210218581882405,0.0743792460026698,0.00488652605377129,0.0660487482416932,-0.0765703008637452,-0.00333329527093341,-0.0230062910449637,-0.0228905329802996
-0.0194722993300824,-0.0404892654513962,-0.0290614623211577,0.0636821576100949,-0.0452469331762476,0.0414502535091149,0.0755745619925419,0.0818879716120539,-0.0424619775243617,-0.0450072071699479,0.0979496421202279,0.105992815893178,0.0386274076249106,-0.126466382359381,0.0556220244233762,-0.0386641647241194,-0.0320234651135184,-0.0662225371582671,-0.0610111516798069,0.0987184327785399,-0.0906594757033964,0.0648945019957642,0.0194325503573465,-0.0198057120055645
-0.0195387936893808,0.0407138778766519,0.0290400851800222,0.0638054560515482,-0.0458039953528182,0.0410967381018271,-0.0759550070625863,-0.0817285586713863,0.0437991948664614,0.0446443231175419,0.0978658579240047,0.106429999102123,0.0375509615402869,0.126919781147816,-0.0551822333264783,-0.0410003695460063,-0.0290176406673839,0.0670458863759701,0.0598177453807789,0.098393253898812,-0.0912661592364409,0.0629385719281737,-0.0218262943728182,0.017711453724685
-0.0280687295613928,-0.0568791935604146,-0.0374953248644127,0.0823142346877346,-0.061746524422465,0.0442665954552357,0.095409593684354,0.0879623951140735,-0.0557048986051115,-0.0328863914949055,0.101503628491732,0.109553641253419,0.0118580265562766,-0.113764350196269,0.0282355865877648,-0.0394176135723987,-0.000114733318320342,-0.0664185237358597,-0.0045225717408943,0.0646582713847928,-0.068292694437832,-0.00207099834685092,0.0119159713504141,0.025384823623698
-0.0282657275395988,0.0541738777418696,0.0420073918361732,0.082647511110533,-0.0502406933529456,0.0573897816446612,-0.080490666501622,-0.102066418492095,0.0310281461288886,0.0574574544276919,0.101332192471826,0.0912868277878955,0.0602203590755922,0.0976896047736957,-0.0641125270505586,-0.00960460653189907,-0.0380657243854526,0.0104377966016644,0.0644969696637927,0.0637699737702245,-0.0202522119815649,0.0639548859568775,0.0255379213877231,0.0128545987779178
-0.033108490507962,-0.0664555362303552,-0.0362455469825554,0.0838483582445073,-0.0741097692229889,0.0281468786076242,0.100578398779629,0.0610924154159249,-0.071792873958924,0.000613552581427408,0.0703441072044918,0.0914592018472286,-0.0454911467243416,-0.0629944738032004,-0.0290982157752277,-0.0500311015799733,0.0413526741527084,-0.0761233893304894,0.0661301183727461,-0.0045013307340048,-0.0394614817359845,-0.0846963475131358,0.0251850102452242,0.0479869372134244
-0.0331844794238052,0.0558495106255088,0.0513477594225401,0.0838876213323086,-0.0351584489602533,0.0711722116727971,-0.0530245465888815,-0.104903766722707,-0.00323234010192104,0.0723699712423693,0.0700286404813814,0.0398499725815012,0.092655518355963,0.0211631976305549,-0.0655700900138916,0.0278906434659766,-0.0600291172464062,-0.0587433023734777,0.080817023236255,-0.00540689870908233,0.0666148256660487,0.065086237501571,0.0475111908922158,0.0288662352249358
-0.0381818776031614,-0.0749799534134853,-0.0319117911536505,0.0786932495002921,-0.0841963235117357,0.00731687123608726,0.0957328323880107,0.024323789673208,-0.0832462978744606,0.029303518188114,0.0254654417946969,0.0638574423408822,-0.0893989492331222,0.000649380634500571,-0.071760644278109,-0.0568883796109472,0.0546668078056604,-0.0705169657447332,0.086644634026872,-0.0667700099109833,-0.00182658406652371,-0.104307469716465,0.0303877719396681,0.0233361646088703
-0.0382291781744842,0.0544592312007242,0.0607678944659652,0.0786821974914676,-0.0153816487212206,0.0831391237277391,-0.0167988763244523,-0.097125931620032,-0.0323851698207085,0.082563843944152,0.0252983479065467,-0.00989924017796994,0.108514778046132,-0.0529797983120199,-0.0476962199375578,0.0388391230830337,-0.0702542384294137,-0.0797641311775067,0.0768951077596164,-0.0671631244338683,0.0972989744437524,0.0364170267384535,0.0218653393336622,0.0324745153927511
-0.0419247767480798,-0.0803877360134019,-0.0227184903982393,0.0640761742120825,-0.0916577461770453,-0.0164270452277139,0.0797129883821471,-0.0184708285576965,-0.0925485162721789,0.044220741955708,-0.0265010565738806,0.0367603305444914,-0.106779085513881,0.060501768456165,-0.0845000796728217,-0.0674057835524509,0.0361985820504763,-0.0598337488085636,0.0498722085250444,-0.10065701762711,0.0297012795618611,-0.054332783185646,0.037264005831666,-0.0223845485224847
-0.0419219376192098,0.047461464088753,0.0687862189276508,0.0640325657156942,0.00752364449186824,0.0927898830753099,0.0245466950380405,-0.0777948104989443,-0.0477404796896692,0.0911867900268332,-0.0265605613901377,-0.041982208404532,0.104556538220386,-0.10277022059828,-0.012457118083963,0.0177765632740642,-0.0755746303515403,-0.0446644810725875,0.0629142904452074,-0.10078730662257,0.0610914694766164,-0.0100673677839372,-0.0256745106237216,0.0362830396510292
-0.0446770042810589,-0.0832628415396825,-0.00971613282532277,0.0418268161533425,-0.0967809940713579,-0.0372459877144276,0.0538460342075962,-0.0566411547941615,-0.0987007575759501,0.0383939378225841,-0.0724168254899478,0.0163803460851468,-0.0864027756203121,0.0984281849507857,-0.0566576169068004,-0.0778699684718224,-0.00131889864656786,-0.0422109869049577,-0.0206478255379915,-0.0884470801031307,0.0500452391637283,0.0360040010429324,0.0411340965980134,-0.0448823215556994
-0.0446757335335231,0.0360824822555642,0.0757006160331422,0.0417913421447495,0.0277970241013101,0.0998698253143999,0.0606200889537154,-0.0490359573526477,-0.0423342738782006,0.0974101882523329,-0.0725011093668703,-0.044393313221268,0.0760797688731472,-0.108009667476606,0.0340845108925055,-0.021942878938166,-0.0753759298333837,0.0235665021456314,0.0389835113607577,-0.0883110944248843,-0.016842096384878,-0.05952626871361,-0.0496168789202312,0.0383121947267103
-0.0460749201439693,-0.0832780324772223,0.00564915535073739,0.0145403308509311,-0.0993641783203634,-0.0492285053140024,0.0211616041073215,-0.0793396047660011,-0.101538663264299,0.0138332315088645,-0.0988716266378657,0.00468507880920805,-0.0331101035918799,0.103394440920101,0.00276817103590407,-0.0848585373829996,-0.0306937757614189,-0.0189073764268447,-0.0752608396185647,-0.0347517247563093,0.0591322656899498,0.104634063690814,0.0417904005903391,-0.0208510660230097
-0.0460759387205119,0.0215391988679774,0.0806665428345219,0.0145138679615362,0.0395280577766689,0.103557345113769,0.0807703817140702,-0.0147209838322494,-0.0180082426427714,0.101051161731025,-0.0990432469375072,-0.0185779164189317,0.0280139234814029,-0.0677293944923472,0.0778591526906307,-0.0528260962734886,-0.0736954210859947,0.0760151410218594,0.0109544376090307,-0.0344811625293662,-0.0784033591139193,-0.0909583329627285,-0.0254720459496579,0.0403089874277419
-0.046072954295536,-0.0806484239016012,0.0215511876615873,-0.0144895891967195,-0.0994357480813329,-0.0491860046646005,-0.0145450959602361,-0.0806657238126709,-0.101103096018393,-0.0179936348918219,-0.0987759220902396,-0.0034504375175501,0.0329811052848406,0.0779511274221445,0.0678739493224848,-0.085340581535108,-0.0307067176046947,0.00882968093203762,-0.0755907554687902,0.035241728650656,0.059701117171363,0.104146403540313,0.0402555514865767,0.0255799195392905
-0.0460762806073336,0.00562648211238068,0.0833008527910707,-0.0145069434057022,0.0395182584312509,0.103585079118641,0.0793867718551823,0.020901501447962,0.0138476205803868,0.101746269520627,-0.0990861213063538,0.0184759202741041,-0.0275683724429587,-0.00269075297663797,0.103356597554684,-0.0531326110474126,-0.0733838375039327,0.0744913393513901,-0.0165104387738981,0.0354643146525522,-0.0780888577052399,-0.0910746917168828,0.0225821338002564,0.041606234783736
